#track type=wiggle_0 name="100 Vert. Cons" description="100 vertebrates conservation by PhastCons"
#	output date: 2017-12-07 18:49:13 UTC
#	chrom specified: chr2
#	position specified: 179390717-179672150
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0078125)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.cse.ucsc.edu/downloads.html
#variableStep chrom=chr2 span=1
179404723	0
179404724	0
179404725	0.425197
179404726	0.188976
179404727	0.015748
179404728	0
179404729	0
179404730	0
179404731	0
179404732	0
179404733	0
179404734	0
179404735	0
179404736	0
179404737	0
179404738	0
179404739	0
179404740	0
179404741	0
179404742	0
179404743	0
179404744	0
179404745	0
179404746	0
179404747	0
179404748	0
179404749	0
179404750	0
179404751	0
179404752	0
179404753	0
179404754	0.0551181
179404755	0.0551181
179404756	0.023622
179404757	0
179404758	0
179404759	0
179404760	0
179404761	0
179404762	0
179404763	0
179404764	0
179404765	0
179404766	0
179404767	0
179404768	0
179404769	0
179404770	0
179404771	0.0866142
179404772	0.748031
179404773	0.755906
179404774	0.291339
179404775	0.0314961
179404776	0.0314961
179404777	0.0393701
179404778	0.023622
179404779	0
179404780	0
179404781	0
179404782	0.015748
179404783	0.00787402
179404784	0
179404785	0
179404786	0
179404787	0
179404788	0
179404789	0.96063
179404790	1
179404791	1
179404792	1
179404793	1
179404794	1
179404795	1
179404796	1
179404797	1
179404798	1
179404799	1
179404800	1
179404801	1
179404802	1
179404803	1
179404804	1
179404805	0
179404806	1
179404807	1
179404808	1
179404809	1
179404810	1
179404811	1
179404812	1
179404813	1
179404814	0.984252
179404815	1
179404816	1
179404817	0.897638
179404818	1
179404819	1
179404820	1
179404821	1
179404822	1
179404823	1
179404824	1
179404825	1
179404826	0.125984
179404827	1
179404828	1
179404829	0.992126
179404830	1
179404831	1
179404832	1
179404833	1
179404834	1
179404835	0.023622
179404836	1
179404837	1
179404838	0.968504
179404839	1
179404840	1
179404841	0.850394
179404842	1
179404843	1
179404844	1
179404845	1
179404846	1
179404847	0.952756
179404848	1
179404849	1
179404850	0.976378
179404851	1
179404852	1
179404853	1
179404854	1
179404855	1
179404856	1
179404857	1
179404858	1
179404859	1
179404860	1
179404861	1
179404862	0.0551181
179404863	1
179404864	1
179404865	0.19685
179404866	0.992126
179404867	0.929134
179404868	0.80315
179404869	1
179404870	0.952756
179404871	0.133858
179404872	0.992126
179404873	1
179404874	1
179404875	1
179404876	1
179404877	0.992126
179404878	1
179404879	1
179404880	1
179404881	1
179404882	1
179404883	0.992126
179404884	1
179404885	1
179404886	0.015748
179404887	1
179404888	1
179404889	0
179404890	1
179404891	1
179404892	0.992126
179404893	1
179404894	1
179404895	0.992126
179404896	1
179404897	1
179404898	1
179404899	1
179404900	1
179404901	0.755906
179404902	1
179404903	1
179404904	1
179404905	1
179404906	1
179404907	0.976378
179404908	1
179404909	1
179404910	0.543307
179404911	1
179404912	1
179404913	1
179404914	1
179404915	1
179404916	0.992126
179404917	1
179404918	1
179404919	0.511811
179404920	1
179404921	1
179404922	1
179404923	1
179404924	1
179404925	1
179404926	1
179404927	1
179404928	1
179404929	1
179404930	1
179404931	0.952756
179404932	1
179404933	1
179404934	0.0551181
179404935	1
179404936	1
179404937	0.992126
179404938	1
179404939	1
179404940	1
179404941	1
179404942	1
179404943	1
179404944	1
179404945	1
179404946	1
179404947	1
179404948	1
179404949	1
179404950	1
179404951	1
179404952	1
179404953	1
179404954	1
179404955	1
179404956	1
179404957	1
179404958	0.425197
179404959	0.551181
179404960	0.606299
179404961	0.622047
179404962	1
179404963	1
179404964	1
179404965	1
179404966	1
179404967	0.354331
179404968	1
179404969	1
179404970	1
179404971	1
179404972	1
179404973	0.992126
179404974	1
179404975	1
179404976	1
179404977	1
179404978	1
179404979	1
179404980	1
179404981	1
179404982	1
179404983	1
179404984	1
179404985	0.992126
179404986	1
179404987	1
179404988	1
179404989	1
179404990	1
179404991	1
179404992	1
179404993	1
179404994	0.992126
179404995	1
179404996	1
179404997	1
179404998	1
179404999	1
179405000	1
179405001	1
179405002	1
179405003	1
179405004	1
179405005	1
179405006	1
179405007	1
179405008	1
179405009	0.992126
179405010	1
179405011	1
179405012	1
179405013	1
179405014	1
179405015	0.952756
179405016	1
179405017	1
179405018	1
179405019	1
179405020	1
179405021	1
179405022	1
179405023	1
179405024	0.629921
179405025	1
179405026	0.992126
179405027	0.889764
179405028	1
179405029	1
179405030	1
179405031	1
179405032	1
179405033	1
179405034	1
179405035	1
179405036	0.992126
179405037	1
179405038	1
179405039	1
179405040	1
179405041	1
179405042	1
179405043	1
179405044	0.992126
179405045	0.0551181
179405046	1
179405047	1
179405048	1
179405049	1
179405050	1
179405051	0.992126
179405052	1
179405053	1
179405054	1
179405055	1
179405056	1
179405057	1
179405058	1
179405059	1
179405060	1
179405061	1
179405062	1
179405063	0.11811
179405064	1
179405065	1
179405066	1
179405067	1
179405068	1
179405069	1
179405070	1
179405071	1
179405072	1
179405073	1
179405074	1
179405075	0.96063
179405076	1
179405077	1
179405078	0.992126
179405079	1
179405080	1
179405081	0.944882
179405082	1
179405083	1
179405084	0.992126
179405085	1
179405086	1
179405087	1
179405088	1
179405089	1
179405090	1
179405091	1
179405092	1
179405093	0.992126
179405094	1
179405095	1
179405096	0.992126
179405097	1
179405098	1
179405099	1
179405100	0.992126
179405101	0.874016
179405102	0.559055
179405103	0.346457
179405104	0.244094
179405105	0.188976
179405106	0.181102
179405107	0
179405108	0
179405109	0.511811
179405110	0.535433
179405111	0.527559
179405112	0.527559
179405113	0.590551
179405114	0.0472441
179405115	0
179405116	0
179405117	0
179405118	0.015748
179405119	0
179405120	0
179405121	0
179405122	0
179405123	0
179405124	0
179405125	0
179405126	0
179405127	0
179405128	0
179405129	0
179405130	0
179405131	0
179405132	0
179405133	0
179405134	0
179405135	0
179405136	0
179405137	0
179405138	0
179405139	0.023622
179405140	0.0393701
179405141	0.00787402
179405142	0
179405143	0.00787402
179405144	0.015748
179405145	0.00787402
179405146	0
179405147	0.00787402
179405148	0
179405149	0
179405150	0
179405151	0
179405152	0
179405153	0
179405154	0
179405155	0
179405156	0
179405157	0
179405158	0
179405159	0
179405160	0
179405161	0
179405162	0.692913
179405163	0.92126
179405164	0.937008
179405165	0.944882
179405166	0.787402
179405167	0.76378
179405168	0.748031
179405169	0.661417
179405170	0.637795
179405171	0.0629921
179405172	0
179405173	0
179405174	0
179405175	0
179405176	0
179405177	0
179405178	0
179405179	0
179405180	0
179405181	0
179405182	0
179405183	0.220472
179405184	0.795276
179405185	0.80315
179405186	0.708661
179405187	0.338583
179405188	0
179405189	0
179405190	0
179405191	0
179405192	0
179405193	0
179405194	0
179405195	0
179405196	0
179405197	0
179405198	0
179405199	0
179405200	0
179405201	0
179405202	0.015748
179405203	0.0314961
179405204	0.023622
179405205	0.0472441
179405206	0.0472441
179405207	0.11811
179405208	0.023622
179405209	0.015748
179405210	0.00787402
179405211	0
179405212	0.0314961
179405213	0.00787402
179405214	0
179405215	0.00787402
179405216	0
179405217	0.023622
179405218	0.0314961
179405219	0.0393701
179405220	0.0472441
179405221	0.0551181
179405222	0.0944882
179405223	0.0944882
179405224	0.291339
179405225	0.307087
179405226	0.307087
179405227	0.330709
179405228	0.244094
179405229	0.0629921
179405230	0.0551181
179405231	0.0472441
179405232	0.0708661
179405233	0.700787
179405234	0.716535
179405235	0.685039
179405236	0.669291
179405237	0.653543
179405238	0.456693
179405239	0.322835
179405240	0.173228
179405241	0.0393701
179405242	0.0393701
179405243	0.0472441
179405244	0.0472441
179405245	0.00787402
179405246	0.00787402
179405247	0.00787402
179405248	0.0472441
179405249	0.165354
179405250	0.212598
179405251	0.385827
179405252	0.535433
179405253	0.551181
179405254	0.606299
179405255	0.622047
179405256	0.614173
179405257	0.582677
179405258	0.527559
179405259	0.314961
179405260	0.291339
179405261	0.275591
179405262	0.181102
179405263	0.149606
179405264	0.125984
179405265	0.0944882
179405266	0.0551181
179405267	0.015748
179405268	0
179405269	0
179405270	0
179405271	0
179405272	0
179405273	0
179405274	0
179405275	0
179405276	0
179405277	0.023622
179405278	0.0314961
179405279	0.0393701
179405280	0.0314961
179405281	0.023622
179405282	0.015748
179405283	0.00787402
179405284	0.00787402
179405285	0
179405286	0
179405287	0
179405288	0
179405289	0.00787402
179405290	0.00787402
179405291	0.015748
179405292	0.606299
179405293	0.614173
179405294	0.677165
179405295	0.685039
179405296	0.685039
179405297	0.669291
179405298	0.692913
179405299	0.700787
179405300	0.716535
179405301	0.700787
179405302	0.677165
179405303	0.590551
179405304	0.535433
179405305	0.440945
179405306	0.409449
179405307	0.173228
179405308	0.141732
179405309	0.133858
179405310	0.102362
179405311	0.0944882
179405312	0.0787402
179405313	0.0629921
179405314	0.0472441
179405315	0.023622
179405316	0.023622
179405317	0
179405318	0
179405319	0
179405320	0
179405321	0
179405322	0
179405323	0
179405324	0
179405325	0
179405326	0
179405327	0.00787402
179405328	0
179405329	0.00787402
179405330	0.00787402
179405331	0.00787402
179405332	0.00787402
179405333	0.00787402
179405334	0.00787402
179405335	0.00787402
179405336	0.00787402
179405337	0.015748
179405338	0.015748
179405339	0.015748
179405340	0.015748
179405341	0.00787402
179405342	0
179405343	0
179405344	0
179405345	0
179405346	0
179405347	0
179405348	0
179405349	0
179405350	0
179405351	0.015748
179405352	0.15748
179405353	0.488189
179405354	0.519685
179405355	0.559055
179405356	0.559055
179405357	0.566929
179405358	0.543307
179405359	0.527559
179405360	0.543307
179405361	0.519685
179405362	0.472441
179405363	0.244094
179405364	0.0944882
179405365	0.0472441
179405366	0.023622
179405367	0.00787402
179405368	0.00787402
179405369	0.00787402
179405370	0.00787402
179405371	0.00787402
179405372	0.00787402
179405373	0.023622
179405374	0.0314961
179405375	0.0314961
179405376	0.015748
179405377	0.00787402
179405378	0
179405379	0
179405380	0
179405381	0
179405382	0
179405383	0
179405384	0
179405385	0.023622
179405386	0.0551181
179405387	0.0944882
179405388	0.188976
179405389	0.19685
179405390	0.165354
179405391	0.133858
179405392	0.11811
179405393	0.0944882
179405394	0.023622
179405395	0.015748
179405396	0.00787402
179405397	0.00787402
179405398	0.023622
179405399	0.0944882
179405400	0.133858
179405401	0.141732
179405402	0.11811
179405403	0.173228
179405404	0.228346
179405405	0.228346
179405406	0.330709
179405407	0.362205
179405408	0.385827
179405409	0.385827
179405410	0.401575
179405411	0.417323
179405412	0.440945
179405413	0.440945
179405414	0.456693
179405415	0.456693
179405416	0.448819
179405417	0.417323
179405418	0.393701
179405419	0.409449
179405420	0.433071
179405421	0.433071
179405422	0.480315
179405423	0.543307
179405424	0.661417
179405425	0.700787
179405426	0.716535
179405427	0.748031
179405428	0.795276
179405429	0.826772
179405430	0.858268
179405431	0.88189
179405432	0.889764
179405433	0.88189
179405434	0.88189
179405435	0.858268
179405436	0.834646
179405437	0.80315
179405438	0.787402
179405439	0.787402
179405440	0.787402
179405441	0.80315
179405442	0.80315
179405443	0.850394
179405444	0.858268
179405445	0.88189
179405446	0.889764
179405447	0.897638
179405448	0.96063
179405449	0.96063
179405450	0.976378
179405451	0.976378
179405452	0.976378
179405453	0.968504
179405454	0.968504
179405455	0.96063
179405456	0.984252
179405457	0.984252
179405458	0.984252
179405459	0.976378
179405460	0.976378
179405461	0.96063
179405462	0.952756
179405463	0.944882
179405464	0.937008
179405465	0.937008
179405466	0.937008
179405467	0.944882
179405468	0.952756
179405469	0.96063
179405470	0.968504
179405471	0.976378
179405472	0.984252
179405473	0.984252
179405474	0.984252
179405475	0.984252
179405476	0.992126
179405477	0.992126
179405478	0.992126
179405479	0.992126
179405480	0.992126
179405481	0.984252
179405482	0.976378
179405483	0.968504
179405484	0.96063
179405485	0.944882
179405486	0.929134
179405487	0.874016
179405488	0.826772
179405489	0.677165
179405490	0.559055
179405491	0.464567
179405492	0.409449
179405493	0.393701
179405494	0.267717
179405495	0.220472
179405496	0.0944882
179405497	0.0551181
179405498	0.0314961
179405499	0.00787402
179405500	0
179405501	0
179405502	0
179405503	0
179405504	0.00787402
179405505	0.00787402
179405506	0.00787402
179405507	0.00787402
179405508	0.015748
179405509	0.015748
179405510	0.015748
179405511	0.015748
179405512	0.00787402
179405513	0
179405514	0
179405515	0
179405516	0
179405517	0
179405518	0
179405519	0
179405520	0
179405521	0
179405522	0
179405523	0
179405524	0
179405525	0
179405526	0
179405527	0.00787402
179405528	0.015748
179405529	0.023622
179405530	0.015748
179405531	0.015748
179405532	0.023622
179405533	0.141732
179405534	0.181102
179405535	0.188976
179405536	0.244094
179405537	0.251969
179405538	0.251969
179405539	0.259843
179405540	0.0472441
179405541	0.0629921
179405542	0.0708661
179405543	0.0866142
179405544	0.0944882
179405545	0.133858
179405546	0.314961
179405547	0.582677
179405548	0.606299
179405549	0.582677
179405550	0.582677
179405551	0.80315
179405552	0.818898
179405553	0.84252
179405554	0.850394
179405555	0.850394
179405556	0.748031
179405557	0.740157
179405558	0.661417
179405559	0.590551
179405560	0.566929
179405561	0.488189
179405562	0.322835
179405563	0.125984
179405564	0.11811
179405565	0.850394
179405566	0.96063
179405567	0.976378
179405568	0.976378
179405569	0.992126
179405570	1
179405571	1
179405572	1
179405573	1
179405574	0.992126
179405575	0.96063
179405576	0.00787402
179405577	0
179405578	0
179405579	0
179405580	0
179405581	0.023622
179405582	0.0314961
179405583	0.023622
179405584	0.0314961
179405585	0.00787402
179405586	0.023622
179405587	0.0314961
179405588	0.015748
179405589	0.00787402
179405590	0
179405591	0
179405592	0
179405593	0
179405594	0
179405595	0
179405596	0
179405597	0
179405598	0
179405599	0
179405600	0
179405601	0
179405602	0
179405603	0
179405604	0.00787402
179405605	0.023622
179405606	0.023622
179405607	0
179405608	0
179405609	0
179405610	0
179405611	0
179405612	0
179405613	0
179405614	0.125984
179405615	0.732283
179405616	0.952756
179405617	0.96063
179405618	0.96063
179405619	0.976378
179405620	0.968504
179405621	0.133858
179405622	0.125984
179405623	0.102362
179405624	0.102362
179405625	0.23622
179405626	0.23622
179405627	0.11811
179405628	0.11811
179405629	0.472441
179405630	0.543307
179405631	0.543307
179405632	0.385827
179405633	0.377953
179405634	0.362205
179405635	0.377953
179405636	0.338583
179405637	0.275591
179405638	0.133858
179405639	0
179405640	0
179405641	0
179405642	0
179405643	0
179405644	0
179405645	0
179405646	0
179405647	0
179405648	0
179405649	0
179405650	0
179405651	0
179405652	0
179405653	0
179405654	0
179405655	0.023622
179405656	0.0866142
179405657	0.0787402
179405658	0.0629921
179405659	0.0314961
179405660	0
179405661	0
179405662	0
179405663	0
179405664	0
179405665	0
179405666	0
179405667	0
179405668	0.00787402
179405669	0.015748
179405670	0
179405671	0
179405672	0.0393701
179405673	0.0314961
179405674	0.023622
179405675	0.0393701
179405676	0.0314961
179405677	0.0314961
179405678	0.0393701
179405679	0.0393701
179405680	0.00787402
179405681	0.00787402
179405682	0.181102
179405683	0.19685
179405684	0.496063
179405685	0.488189
179405686	0.125984
179405687	0.0708661
179405688	0.0708661
179405689	0.0708661
179405690	0.102362
179405691	0.0472441
179405692	0.00787402
179405693	0
179405694	0
179405695	0.00787402
179405696	0
179405697	0
179405698	0
179405699	0
179405700	0
179405701	0
179405702	0
179405703	0
179405704	0
179405705	0
179405706	0
179405707	0.015748
179405708	0.00787402
179405709	0.015748
179405710	0.00787402
179405711	0
179405712	0
179405713	0
179405714	0
179405715	0
179405716	0
179405717	0
179405718	0
179405719	0
179405720	0
179405721	0
179405722	0
179405723	0
179405724	0
179405725	0
179405726	0
179405727	0
179405728	0
179405729	0
179405730	0
179405731	0
179405732	0
179405733	0
179405734	0
179405735	0
179405736	0
179405737	0
179405738	0
179405739	0
179405740	0
179405741	0
179405742	0
179405743	0
179405744	0.0629921
179405745	0.0787402
179405746	0.0393701
179405747	0.0472441
179405748	0
179405749	0
179405750	0
179405751	0
179405752	0
179405753	0
179405754	0
179405755	0
179405756	0
179405757	0
179405758	0
179405759	0
179405760	0
179405761	0
179405762	0
179405763	0
179405764	0
179405765	0
179405766	0
179405767	0.00787402
179405768	0.00787402
179405769	0
179405770	0
179405771	0
179405772	0
179405773	0
179405774	0
179405775	0
179405776	0.00787402
179405777	0
179405778	0
179405779	0
179405780	0
179405781	0
179405782	0
179405783	0
179405784	0
179405785	0
179405786	0
179405787	0
179405788	0
179405789	0
179405790	0
179405791	0
179405792	0
179405793	0
179405794	0
179405795	0
179405796	0
179405797	0
179405798	0
179405799	0
179405800	0
179405801	0
179405802	0
179405803	0
179405804	0.00787402
179405805	0
179405806	0
179405807	0
179405808	0
179405809	0
179405810	0
179405811	0
179405812	0
179405813	0
179405814	0
179405815	0
179405816	0
179405817	0.228346
179405818	0.244094
179405819	0.19685
179405820	0.19685
179405821	0
179405822	0
179405823	0
179405824	0
179405825	0
179405826	0
179405827	0
179405828	0
179405829	0
179405830	0
179405831	0.015748
179405832	0.015748
179405833	0.0393701
179405834	0.0472441
179405835	0.0472441
179405836	0.0393701
179405837	0
179405838	0
179405839	0
179405840	0
179405841	0
179405842	0
179405843	0
179405844	0
179405845	0
179405846	0
179405847	0
179405848	0
179405849	0
179405850	0
179405851	0
179405852	0.204724
179405853	0.204724
179405854	0.165354
179405855	0.015748
179405856	0
179405857	0
179405858	0
179405859	0
179405860	0
179405861	0.314961
179405862	0.338583
179405863	0.377953
179405864	0.393701
179405865	0.354331
179405866	0.401575
179405867	0.850394
179405868	0.944882
179405869	0.976378
179405870	0.984252
179405871	0.984252
179405872	0.96063
179405873	0
179405874	0
179405875	0
179405876	0
179405877	0
179405878	0
179405879	0
179405880	0
179405881	0.023622
179405882	0
179405883	0
179405884	0
179405885	0
179405886	0
179405887	0
179405888	0
179405889	0
179405890	0
179405891	0
179405892	0
179405893	0
179405894	0
179405895	0
179405896	0
179405897	0
179405898	0
179405899	0
179405900	0
179405901	0
179405902	0
179405903	0
179405904	0
179405905	0
179405906	0
179405907	0
179405908	0
179405909	0.0393701
179405910	0
179405911	0
179405912	0
179405913	0.015748
179405914	0.889764
179405915	0
179405916	0
179405917	0
179405918	0
179405919	0.0708661
179405920	0.0708661
179405921	0.0708661
179405922	0
179405923	0
179405924	0
179405925	0
179405926	0
179405927	0
179405928	0
179405929	0
179405930	0.00787402
179405931	0
179405932	0
179405933	0
179405934	0
179405935	0
179405936	0
179405937	0
179405938	0
179405939	0
179405940	0.00787402
179405941	0
179405942	0
179405943	0
179405944	0
179405945	0.023622
179405946	0
179405947	0
179405948	0
179405949	0.307087
179405950	0.0944882
179405951	0.00787402
179405952	0
179405953	0
179405954	0.00787402
179405955	0.00787402
179405956	0
179405957	0
179405958	0
179405959	0
179405960	0
179405961	0
179405962	0
179405963	0.0629921
179405964	0
179405965	0
179405966	0
179405967	0
179405968	0
179405969	0
179405970	0
179405971	0
179405972	0.00787402
179405973	0.00787402
179405974	0
179405975	0
179405976	0
179405977	0
179405978	0
179405979	0
179405980	0.00787402
179405981	0.00787402
179405982	0.023622
179405983	0.543307
179405984	0.551181
179405985	0.566929
179405986	0.622047
179405987	0.0314961
179405988	0.0314961
179405989	0
179405990	0
179405991	0
179405992	0.0393701
179405993	0.0314961
179405994	0
179405995	0
179405996	0.15748
179405997	0.88189
179405998	0.984252
179405999	0.952756
179406000	0
179406001	0
179406002	0.88189
179406003	0.92126
179406004	0.96063
179406005	0.992126
179406006	1
179406007	1
179406008	1
179406009	1
179406010	0.984252
179406011	1
179406012	1
179406013	1
179406014	1
179406015	1
179406016	1
179406017	1
179406018	1
179406019	1
179406020	1
179406021	1
179406022	1
179406023	1
179406024	1
179406025	0.889764
179406026	1
179406027	0.976378
179406028	0
179406029	0.0314961
179406030	0.275591
179406031	0.299213
179406032	1
179406033	1
179406034	1
179406035	1
179406036	1
179406037	1
179406038	1
179406039	1
179406040	1
179406041	1
179406042	1
179406043	1
179406044	1
179406045	1
179406046	1
179406047	1
179406048	1
179406049	1
179406050	1
179406051	1
179406052	1
179406053	1
179406054	1
179406055	0.503937
179406056	1
179406057	1
179406058	1
179406059	0.984252
179406060	0.023622
179406061	0
179406062	1
179406063	1
179406064	1
179406065	1
179406066	1
179406067	0.984252
179406068	1
179406069	1
179406070	1
179406071	1
179406072	1
179406073	1
179406074	1
179406075	1
179406076	1
179406077	1
179406078	1
179406079	0.984252
179406080	1
179406081	1
179406082	1
179406083	1
179406084	0.740157
179406085	0.614173
179406086	1
179406087	1
179406088	1
179406089	1
179406090	1
179406091	1
179406092	1
179406093	1
179406094	1
179406095	1
179406096	1
179406097	1
179406098	1
179406099	1
179406100	1
179406101	1
179406102	1
179406103	1
179406104	1
179406105	1
179406106	1
179406107	1
179406108	1
179406109	1
179406110	1
179406111	1
179406112	1
179406113	1
179406114	1
179406115	0.992126
179406116	1
179406117	1
179406118	0.984252
179406119	1
179406120	1
179406121	1
179406122	1
179406123	1
179406124	0
179406125	1
179406126	1
179406127	1
179406128	1
179406129	1
179406130	0.0944882
179406131	1
179406132	1
179406133	0.141732
179406134	1
179406135	1
179406136	1
179406137	1
179406138	1
179406139	0
179406140	1
179406141	1
179406142	0.535433
179406143	1
179406144	1
179406145	0.976378
179406146	1
179406147	1
179406148	0.716535
179406149	1
179406150	1
179406151	1
179406152	1
179406153	1
179406154	1
179406155	1
179406156	1
179406157	1
179406158	1
179406159	1
179406160	0.968504
179406161	1
179406162	1
179406163	1
179406164	1
179406165	1
179406166	1
179406167	1
179406168	1
179406169	0.23622
179406170	1
179406171	1
179406172	0.559055
179406173	1
179406174	1
179406175	1
179406176	1
179406177	1
179406178	1
179406179	1
179406180	1
179406181	1
179406182	1
179406183	1
179406184	1
179406185	1
179406186	1
179406187	1
179406188	1
179406189	1
179406190	1
179406191	1
179406192	1
179406193	0.976378
179406194	1
179406195	1
179406196	0.952756
179406197	1
179406198	1
179406199	0.889764
179406200	1
179406201	1
179406202	0.937008
179406203	1
179406204	1
179406205	0.889764
179406206	1
179406207	1
179406208	0.992126
179406209	1
179406210	1
179406211	0.992126
179406212	1
179406213	1
179406214	0.984252
179406215	1
179406216	1
179406217	1
179406218	1
179406219	1
179406220	1
179406221	1
179406222	1
179406223	0.937008
179406224	1
179406225	1
179406226	0
179406227	1
179406228	0.992126
179406229	0.19685
179406230	1
179406231	1
179406232	0.984252
179406233	1
179406234	1
179406235	0.992126
179406236	1
179406237	1
179406238	1
179406239	1
179406240	1
179406241	0.92126
179406242	1
179406243	1
179406244	1
179406245	1
179406246	1
179406247	0.992126
179406248	1
179406249	1
179406250	0.015748
179406251	1
179406252	0.992126
179406253	0.275591
179406254	1
179406255	1
179406256	1
179406257	1
179406258	1
179406259	1
179406260	1
179406261	1
179406262	1
179406263	1
179406264	1
179406265	1
179406266	1
179406267	1
179406268	1
179406269	1
179406270	1
179406271	0.992126
179406272	1
179406273	1
179406274	1
179406275	1
179406276	1
179406277	1
179406278	1
179406279	1
179406280	0.984252
179406281	1
179406282	0.984252
179406283	0.984252
179406284	1
179406285	1
179406286	1
179406287	1
179406288	1
179406289	0.905512
179406290	1
179406291	1
179406292	1
179406293	1
179406294	1
179406295	0.992126
179406296	1
179406297	1
179406298	0.811024
179406299	1
179406300	1
179406301	1
179406302	1
179406303	1
179406304	0.968504
179406305	1
179406306	1
179406307	0.937008
179406308	1
179406309	1
179406310	1
179406311	1
179406312	1
179406313	1
179406314	0.76378
179406315	0.00787402
179406316	0.0787402
179406317	0.0944882
179406318	0.0944882
179406319	0.692913
179406320	0.818898
179406321	0.992126
179406322	1
179406323	0.866142
179406324	0.866142
179406325	0.0472441
179406326	0.00787402
179406327	0
179406328	0
179406329	0
179406330	0
179406331	0
179406332	0
179406333	0
179406334	0.015748
179406335	0
179406336	0
179406337	0
179406338	0
179406339	0
179406340	0
179406341	0
179406342	0
179406343	0
179406344	0
179406345	0
179406346	0
179406347	0
179406348	0
179406349	0.125984
179406350	0.0551181
179406351	0
179406352	0
179406353	0
179406354	0
179406355	0
179406356	0
179406357	0
179406358	0
179406359	0.00787402
179406360	0.00787402
179406361	0
179406362	0.00787402
179406363	0.0866142
179406364	0.0708661
179406365	0
179406366	0
179406367	0
179406368	0
179406369	0
179406370	0
179406371	0
179406372	0
179406373	0
179406374	0
179406375	0
179406376	0.0629921
179406377	0
179406378	0
179406379	0
179406380	0
179406381	0
179406382	0
179406383	0
179406384	0
179406385	0
179406386	0
179406387	0
179406388	0
179406389	0
179406390	0
179406391	0
179406392	0.0314961
179406393	0.165354
179406394	0.0866142
179406395	0.0866142
179406396	0
179406397	0
179406398	0
179406399	0
179406400	0
179406401	0
179406402	0
179406403	0
179406404	0
179406405	0.0629921
179406406	0.0551181
179406407	0.0393701
179406408	0
179406409	0.0393701
179406410	0.0393701
179406411	0
179406412	0
179406413	0
179406414	0
179406415	0
179406416	0
179406417	0
179406418	0
179406419	0
179406420	0
179406421	0
179406422	0
179406423	0
179406424	0
179406425	0
179406426	0
179406427	0
179406428	0
179406429	0
179406430	0
179406431	0
179406432	0
179406433	0
179406434	0
179406435	0
179406436	0.00787402
179406437	0.00787402
179406438	0
179406439	0
179406440	0
179406441	0
179406442	0
179406443	0
179406444	0
179406445	0
179406446	0
179406447	0.0314961
179406448	0.015748
179406449	0
179406450	0
179406451	0
179406452	0
179406453	0
179406454	0.338583
179406455	0.362205
179406456	0.259843
179406457	0.259843
179406458	0.0393701
179406459	0.023622
179406460	0.015748
179406461	0.015748
179406462	0.015748
179406463	0.023622
179406464	0.0314961
179406465	0
179406466	0
179406467	0
179406468	0
179406469	0.00787402
179406470	0
179406471	0
179406472	0
179406473	0
179406474	0
179406475	0
179406476	0
179406477	0
179406478	0
179406479	0
179406480	0
179406481	0
179406482	0
179406483	0
179406484	0
179406485	0
179406486	0
179406487	0
179406488	0
179406489	0
179406490	0
179406491	0
179406492	0
179406493	0
179406494	0
179406495	0
179406496	0
179406497	0
179406498	0
179406499	0
179406500	0
179406501	0
179406502	0
179406503	0
179406504	0.0787402
179406505	0.0708661
179406506	0
179406507	0.023622
179406508	0.0944882
179406509	0.102362
179406510	0.102362
179406511	0.102362
179406512	0.102362
179406513	0.0944882
179406514	0
179406515	0
179406516	0
179406517	0.015748
179406518	0.015748
179406519	0.00787402
179406520	0.00787402
179406521	0.015748
179406522	0.0472441
179406523	0.0708661
179406524	0.0708661
179406525	0.0551181
179406526	0.0472441
179406527	0.015748
179406528	0
179406529	0.00787402
179406530	0
179406531	0
179406532	0
179406533	0
179406534	0
179406535	0
179406536	0
179406537	0
179406538	0
179406539	0
179406540	0
179406541	0
179406542	0
179406543	0
179406544	0
179406545	0
179406546	0
179406547	0
179406548	0
179406549	0
179406550	0
179406551	0
179406552	0
179406553	0
179406554	0
179406555	0.125984
179406556	0.0393701
179406557	0
179406558	0
179406559	0
179406560	0
179406561	0
179406562	0.00787402
179406563	0.00787402
179406564	0
179406565	0
179406566	0
179406567	0
179406568	0
179406569	0
179406570	0
179406571	0
179406572	0
179406573	0
179406574	0
179406575	0
179406576	0.00787402
179406577	0.015748
179406578	0.015748
179406579	0.015748
179406580	0.015748
179406581	0.015748
179406582	0.0629921
179406583	0.283465
179406584	0.299213
179406585	0.322835
179406586	0.244094
179406587	0.228346
179406588	0.141732
179406589	0.0708661
179406590	0.0551181
179406591	0.23622
179406592	0.307087
179406593	0.314961
179406594	0.322835
179406595	0.291339
179406596	0.19685
179406597	0.149606
179406598	0.165354
179406599	0.409449
179406600	0.354331
179406601	0.0472441
179406602	0
179406603	0
179406604	0
179406605	0
179406606	0
179406607	0
179406608	0
179406609	0
179406610	0
179406611	0
179406612	0
179406613	0
179406614	0.00787402
179406615	0
179406616	0
179406617	0.110236
179406618	0.0787402
179406619	0
179406620	0.015748
179406621	0.0551181
179406622	0
179406623	0
179406624	0
179406625	0
179406626	0.00787402
179406627	0.00787402
179406628	0.125984
179406629	0
179406630	0
179406631	0
